25.848,23.852,-0.000182,-7.402e-05,-0.001336
25.848,23.602,-0.0001749,-5.503e-05,-0.001321
25.6,24.048,-0.0001661,-8.244e-05,-0.001334
25.848,23.352,-0.0001681,-3.51e-05,-0.001306
25.848,23.102,-0.0001612,-1.581e-05,-0.001291
25.6,23.548,-0.0001524,-4.309e-05,-0.001304
25.848,22.853,-0.0001546,2.431e-06,-0.001276
25.848,22.603,-0.000148,2.235e-05,-0.001261
25.6,23.049,-0.0001392,-4.415e-06,-0.001275
25.848,22.353,-0.0001414,4.018e-05,-0.001247
25.848,22.104,-0.0001349,5.887e-05,-0.001232
25.6,22.55,-0.0001259,3.327e-05,-0.001245
25.848,21.854,-0.0001286,7.675e-05,-0.001217
25.848,21.604,-0.0001225,9.457e-05,-0.001203
25.6,22.051,-0.0001133,6.993e-05,-0.001217
25.848,21.355,-0.0001162,0.000112,-0.001188
25.848,21.105,-0.0001102,0.0001293,-0.001174
25.6,21.551,-0.0001001,0.0001054,-0.001187
25.848,20.855,-0.0001043,0.0001463,-0.00116
25.848,20.606,-9.862e-05,0.0001633,-0.001145
25.6,21.052,-8.806e-05,0.0001401,-0.001159
25.848,20.356,-9.312e-05,0.0001797,-0.001131
25.848,20.106,-8.768e-05,0.0001961,-0.001118
25.6,20.553,-7.654e-05,0.0001736,-0.001131
25.848,19.857,-8.197e-05,0.0002122,-0.001103
25.848,19.607,-7.648e-05,0.0002286,-0.001089
25.6,20.054,-6.542e-05,0.0002066,-0.001104
25.848,19.357,-7.136e-05,0.0002433,-0.001076
25.848,19.108,-6.648e-05,0.0002593,-0.001062
25.6,19.555,-5.565e-05,0.0002386,-0.001076
25.848,18.858,-6.108e-05,0.0002747,-0.001048
25.848,18.608,-5.597e-05,0.0002898,-0.001034
25.6,19.055,-4.474e-05,0.0002695,-0.001049
25.848,18.359,-5.134e-05,0.0003043,-0.00102
25.848,18.109,-4.641e-05,0.0003192,-0.001006
25.6,18.556,-3.499e-05,0.0002998,-0.001022
25.848,17.859,-4.214e-05,0.0003336,-0.0009935
25.848,17.609,-3.741e-05,0.000348,-0.0009794
25.6,18.057,-2.53e-05,0.0003285,-0.0009951
25.848,17.36,-3.304e-05,0.0003616,-0.000966
25.848,17.11,-2.876e-05,0.0003754,-0.0009526
25.6,17.558,-1.618e-05,0.0003576,-0.0009679
25.848,16.861,-2.424e-05,0.000389,-0.000939
25.848,16.611,-2.011e-05,0.0004026,-0.0009252
25.6,17.058,-7.181e-06,0.0003852,-0.0009407
25.848,16.361,-1.606e-05,0.0004154,-0.0009119
25.848,16.111,-1.194e-05,0.0004288,-0.0008984
25.6,16.559,1.406e-06,0.0004118,-0.0009142
25.848,15.862,-7.731e-06,0.0004416,-0.0008845
25.848,15.612,-4.014e-06,0.0004539,-0.0008714
25.6,16.06,9.751e-06,0.0004383,-0.000887
25.848,15.362,2.153e-08,0.0004667,-0.0008574
25.848,15.113,3.495e-06,0.0004785,-0.0008445
25.6,15.561,1.719e-05,0.0004634,-0.0008605
25.848,14.863,7.198e-06,0.0004906,-0.0008307
25.848,14.613,1.103e-05,0.0005026,-0.0008171
25.6,15.061,2.478e-05,0.0004878,-0.0008339
25.848,14.364,1.461e-05,0.0005141,-0.0008037
25.848,14.114,1.793e-05,0.0005256,-0.0007896
25.6,14.562,3.155e-05,0.0005118,-0.0008074
25.848,13.864,2.118e-05,0.0005368,-0.0007765
25.848,13.615,2.463e-05,0.0005478,-0.0007629
25.6,14.063,3.884e-05,0.0005346,-0.0007804
25.848,13.365,2.806e-05,0.0005585,-0.0007494
25.848,13.116,3.11e-05,0.0005693,-0.0007357
25.6,13.564,4.495e-05,0.0005568,-0.0007537
25.848,12.866,3.413e-05,0.0005795,-0.0007222
25.847,12.617,3.691e-05,0.0005899,-0.000709
25.6,13.064,5.181e-05,0.0005781,-0.000727
25.847,12.368,3.994e-05,0.0006,-0.0006951
25.847,12.12,4.299e-05,0.0006099,-0.0006814
25.6,12.565,5.774e-05,0.0005988,-0.0007
25.846,11.87,4.586e-05,0.0006196,-0.000668
25.845,11.623,4.867e-05,0.0006291,-0.0006546
25.599,12.066,6.346e-05,0.0006187,-0.0006729
25.844,11.375,5.147e-05,0.0006383,-0.0006407
25.837,11.134,5.459e-05,0.0006473,-0.0006274
25.599,11.568,6.903e-05,0.000638,-0.000646
25.836,10.886,5.715e-05,0.000656,-0.0006136
25.833,10.649,5.967e-05,0.0006645,-0.0006006
25.597,11.072,7.427e-05,0.0006561,-0.000619
25.831,10.402,6.211e-05,0.0006729,-0.0005869
25.822,10.159,6.516e-05,0.0006816,-0.0005733
25.594,10.577,7.923e-05,0.0006735,-0.0005921
25.812,9.9176,6.82e-05,0.0006896,-0.0005602
25.76,9.7056,7.45e-05,0.0006978,-0.0005473
25.582,10.089,8.535e-05,0.0006903,-0.000565
25.748,9.4702,7.747e-05,0.0007056,-0.0005342
25.762,9.225,7.856e-05,0.0007126,-0.0005208
25.56,9.6121,9.145e-05,0.0007063,-0.0005386
25.726,9.0213,8.323e-05,0.0007196,-0.000509
25.512,9.173,9.906e-05,0.000721,-0.0005137
25.774,8.8202,8.092e-05,0.0007241,-0.0004986
25.83,8.545,7.862e-05,0.0007305,-0.0004839
25.524,8.7683,0.0001012,0.0007327,-0.0004919
25.848,8.287,7.922e-05,0.0007372,-0.0004705
25.874,8.0228,7.906e-05,0.0007434,-0.0004559
25.59,8.3092,9.964e-05,0.0007437,-0.0004676
25.896,7.7187,7.94e-05,0.0007505,-0.0004392
25.957,7.4617,7.616e-05,0.000755,-0.0004256
25.807,7.1979,9.017e-05,0.0007661,-0.0004085
25.63,7.7472,0.000101,0.0007571,-0.0004368
25.734,6.9267,9.782e-05,0.0007742,-0.0003926
25.579,7.1719,0.0001089,0.0007729,-0.000404
25.802,6.6837,9.375e-05,0.0007776,-0.00038
25.929,6.4428,8.511e-05,0.0007792,-0.0003677
25.802,6.1821,9.686e-05,0.0007884,-0.0003513
25.574,6.6578,0.0001123,0.0007847,-0.0003756
25.739,5.9245,0.0001033,0.0007955,-0.0003362
25.58,6.1573,0.0001152,0.000795,-0.0003475
25.805,5.6835,9.94e-05,0.0007982,-0.0003234
25.934,5.4447,9.013e-05,0.0007987,-0.0003109
25.812,5.1849,0.0001012,0.0008067,-0.0002953
25.583,5.6587,0.0001174,0.0008049,-0.0003197
25.752,4.9292,0.0001074,0.0008128,-0.0002803
25.589,5.1619,0.0001196,0.0008134,-0.0002918
25.829,4.6875,0.0001021,0.0008145,-0.0002673
25.972,4.4477,9.163e-05,0.0008139,-0.0002549
25.885,4.1849,9.952e-05,0.0008201,-0.0002393
25.606,4.6644,0.0001203,0.0008211,-0.000264
25.831,3.8907,0.0001052,0.0008256,-0.0002219
25.761,3.6335,0.0001118,0.0008309,-0.0002072
25.629,4.1285,0.000121,0.0008282,-0.0002341
25.731,3.4087,0.0001148,0.0008346,-0.0001942
25.546,3.6096,0.0001295,0.0008372,-0.0002045
25.829,3.1732,0.0001077,0.0008341,-0.0001815
25.992,2.9425,9.521e-05,0.0008316,-0.0001692
25.927,2.6863,0.0001009,0.0008361,-0.0001538
25.614,3.1493,0.0001252,0.0008404,-0.0001787
25.925,2.4201,0.0001019,0.0008383,-0.000139
25.868,2.1708,0.0001076,0.0008419,-0.0001239
25.71,2.6475,0.000119,0.0008425,-0.0001505
25.75,1.9451,0.0001171,0.0008467,-0.0001108
25.657,1.6977,0.000125,0.0008509,-9.65e-05
25.589,2.1557,0.0001296,0.00085,-0.0001223
25.629,1.4312,0.0001274,0.0008532,-8.157e-05
25.442,1.6635,0.0001423,0.0008572,-9.421e-05
25.695,1.224,0.0001225,0.000852,-6.99e-05
25.789,0.9875,0.0001152,0.0008504,-5.658e-05
25.48,1.1898,0.0001399,0.0008583,-6.712e-05
25.816,0.74469,0.0001131,0.0008503,-4.249e-05
25.848,0.49778,0.0001108,0.0008499,-2.871e-05
25.573,0.73977,0.0001327,0.0008572,-4.193e-05
25.351,32.984,-0.0005182,-0.001053,-0.002034
25.351,32.731,-0.0004918,-0.001008,-0.001986
25.351,32.476,-0.0004665,-0.0009564,-0.001931
25.103,32.916,-0.0004785,-0.001015,-0.001972
25.351,32.224,-0.0004517,-0.0009198,-0.001903
25.351,31.974,-0.0004399,-0.0008777,-0.001874
25.103,32.412,-0.000439,-0.0009305,-0.001896
25.351,31.723,-0.0004274,-0.0008479,-0.001853
25.351,31.474,-0.000415,-0.0008139,-0.00183
25.103,31.911,-0.0004117,-0.0008589,-0.001844
25.351,31.224,-0.0004029,-0.000784,-0.00181
25.351,30.974,-0.0003914,-0.0007522,-0.001789
25.103,31.411,-0.0003887,-0.0007958,-0.001802
25.351,30.724,-0.0003804,-0.0007242,-0.00177
25.351,30.475,-0.0003702,-0.0006945,-0.001751
25.103,30.911,-0.0003664,-0.0007355,-0.001764
25.351,30.225,-0.0003603,-0.0006679,-0.001733
25.351,29.975,-0.00035,-0.0006386,-0.001714
25.103,30.411,-0.0003455,-0.0006786,-0.001726
25.351,29.725,-0.0003396,-0.0006117,-0.001695
25.351,29.475,-0.0003296,-0.000584,-0.001677
25.103,29.911,-0.0003249,-0.0006225,-0.001689
25.351,29.225,-0.0003198,-0.0005574,-0.001659
25.351,28.976,-0.0003107,-0.0005316,-0.001643
25.103,29.411,-0.0003056,-0.0005686,-0.001654
25.351,28.726,-0.0003014,-0.0005038,-0.001624
25.351,28.476,-0.0002919,-0.000479,-0.001607
25.103,28.911,-0.0002853,-0.0005156,-0.001618
25.351,28.226,-0.0002822,-0.0004538,-0.001589
25.351,27.977,-0.0002727,-0.0004279,-0.001571
25.103,28.411,-0.000267,-0.0004636,-0.001583
25.351,27.727,-0.0002641,-0.0004035,-0.001555
25.351,27.477,-0.0002554,-0.0003789,-0.001537
25.103,27.911,-0.0002487,-0.0004133,-0.001549
25.351,27.227,-0.0002468,-0.0003554,-0.001521
25.351,26.977,-0.0002383,-0.0003319,-0.001505
25.103,27.411,-0.0002312,-0.0003645,-0.001516
25.351,26.727,-0.0002291,-0.0003075,-0.001487
25.351,26.478,-0.0002204,-0.0002844,-0.001471
25.103,26.911,-0.0002142,-0.0003167,-0.001483
25.351,26.228,-0.0002122,-0.0002616,-0.001455
25.351,25.978,-0.0002041,-0.0002387,-0.001438
25.103,26.412,-0.0001967,-0.0002705,-0.00145
25.351,25.728,-0.0001963,-0.0002172,-0.001423
25.351,25.479,-0.0001886,-0.0001958,-0.001408
25.103,25.912,-0.0001805,-0.0002249,-0.001419
25.351,25.229,-0.0001805,-0.0001736,-0.001392
25.351,24.979,-0.0001726,-0.0001518,-0.001376
25.103,25.412,-0.0001651,-0.0001816,-0.001388
25.351,24.729,-0.000165,-0.0001314,-0.001362
25.351,24.48,-0.0001574,-0.0001101,-0.001345
25.103,24.912,-0.0001497,-0.000139,-0.001357
25.351,24.23,-0.0001497,-9.023e-05,-0.001331
25.351,23.98,-0.0001428,-6.94e-05,-0.001315
25.103,24.412,-0.0001349,-9.716e-05,-0.001327
25.351,23.73,-0.000136,-5.024e-05,-0.001301
25.351,23.48,-0.0001289,-3.022e-05,-0.001286
25.103,23.912,-0.0001206,-5.692e-05,-0.001299
25.351,23.23,-0.0001224,-1.104e-05,-0.001272
25.351,22.981,-0.0001155,8.115e-06,-0.001257
25.103,23.412,-0.0001065,-1.788e-05,-0.001269
25.351,22.731,-0.0001084,2.723e-05,-0.001242
25.351,22.481,-0.0001022,4.502e-05,-0.001229
25.103,22.912,-9.316e-05,2.069e-05,-0.00124
25.351,22.231,-9.571e-05,6.386e-05,-0.001214
25.351,21.982,-8.975e-05,8.169e-05,-0.0012
25.103,22.412,-8.025e-05,5.772e-05,-0.001212
25.351,21.732,-8.375e-05,9.987e-05,-0.001186
25.351,21.482,-7.757e-05,0.0001173,-0.001171
25.103,21.912,-6.72e-05,9.371e-05,-0.001184
25.351,21.232,-7.195e-05,0.0001347,-0.001158
25.351,20.983,-6.614e-05,0.0001516,-0.001144
25.103,21.412,-5.543e-05,0.0001289,-0.001156
25.351,20.733,-6.012e-05,0.0001688,-0.00113
25.351,20.483,-5.447e-05,0.0001852,-0.001116
25.103,20.912,-4.371e-05,0.0001633,-0.001129
25.351,20.233,-4.914e-05,0.0002017,-0.001102
25.351,19.983,-4.384e-05,0.0002179,-0.001089
25.103,20.413,-3.269e-05,0.0001967,-0.001102
25.351,19.733,-3.833e-05,0.0002341,-0.001076
25.351,19.484,-3.294e-05,0.00025,-0.001062
25.103,19.913,-2.224e-05,0.0002291,-0.001075
25.351,19.234,-2.801e-05,0.0002648,-0.001049
25.351,18.984,-2.318e-05,0.0002809,-0.001034
25.103,19.413,-1.247e-05,0.0002611,-0.001049
25.351,18.734,-1.861e-05,0.0002962,-0.001022
25.351,18.485,-1.368e-05,0.0003105,-0.001009
25.103,18.913,-1.643e-06,0.0002914,-0.001022
25.351,18.235,-8.788e-06,0.0003251,-0.000995
25.351,17.985,-3.824e-06,0.0003397,-0.0009815
25.103,18.413,8.109e-06,0.0003214,-0.000995
25.351,17.735,8.841e-07,0.0003542,-0.0009681
25.351,17.485,5.33e-06,0.0003682,-0.0009549
25.103,17.913,1.725e-05,0.0003505,-0.0009683
25.351,17.235,9.691e-06,0.0003819,-0.0009415
25.351,16.986,1.398e-05,0.0003958,-0.0009287
25.103,17.413,2.645e-05,0.0003787,-0.0009423
25.351,16.736,1.815e-05,0.0004092,-0.0009156
25.351,16.486,2.244e-05,0.0004225,-0.0009019
25.103,16.913,3.496e-05,0.0004061,-0.0009165
25.351,16.236,2.64e-05,0.0004357,-0.000889
25.351,15.987,3.029e-05,0.0004484,-0.0008754
25.103,16.413,4.334e-05,0.000433,-0.0008901
25.351,15.737,3.414e-05,0.0004611,-0.0008624
25.351,15.487,3.778e-05,0.0004736,-0.0008496
25.103,15.913,5.128e-05,0.0004586,-0.0008637
25.351,15.237,4.162e-05,0.0004863,-0.000836
25.351,14.988,4.533e-05,0.0004978,-0.000823
25.103,15.413,5.877e-05,0.000484,-0.0008378
25.351,14.738,4.906e-05,0.0005099,-0.0008096
25.351,14.488,5.253e-05,0.0005219,-0.0007965
25.103,14.913,6.628e-05,0.0005081,-0.0008116
25.351,14.238,5.612e-05,0.0005334,-0.000783
25.351,13.988,5.947e-05,0.0005444,-0.0007701
25.103,14.413,7.357e-05,0.0005318,-0.0007853
25.351,13.738,6.258e-05,0.0005556,-0.0007566
25.351,13.489,6.561e-05,0.0005665,-0.0007438
25.103,13.914,8.03e-05,0.0005545,-0.0007593
25.351,13.239,6.902e-05,0.0005773,-0.0007301
25.351,12.989,7.221e-05,0.000588,-0.0007167
25.103,13.414,8.668e-05,0.0005766,-0.0007329
25.351,12.739,7.518e-05,0.0005983,-0.0007032
25.351,12.49,7.81e-05,0.0006084,-0.0006905
25.103,12.914,9.288e-05,0.0005977,-0.0007067
25.351,12.24,8.11e-05,0.0006188,-0.0006765
25.351,11.99,8.384e-05,0.0006285,-0.0006633
25.103,12.414,9.867e-05,0.0006183,-0.0006801
25.351,11.74,8.665e-05,0.0006381,-0.0006498
25.35,11.492,8.933e-05,0.0006473,-0.0006367
25.103,11.914,0.0001044,0.0006381,-0.0006537
25.35,11.242,9.223e-05,0.0006565,-0.0006231
25.349,10.994,9.504e-05,0.0006656,-0.0006095
25.103,11.414,0.00011,0.0006569,-0.0006269
25.349,10.744,9.75e-05,0.0006743,-0.0005962
25.347,10.497,0.0001002,0.000683,-0.0005829
25.102,10.914,0.0001153,0.000675,-0.0006003
25.346,10.248,0.0001025,0.0006914,-0.0005692
25.336,10.007,0.0001055,0.0006998,-0.0005559
25.101,10.416,0.0001202,0.0006924,-0.0005738
25.334,9.7602,0.0001081,0.0007077,-0.0005427
25.322,9.5248,0.0001111,0.0007155,-0.0005298
25.097,9.92,0.0001249,0.000709,-0.0005469
25.315,9.2834,0.0001138,0.0007232,-0.0005161
25.279,9.0797,0.0001184,0.00073,-0.0005047
25.089,9.4315,0.0001304,0.0007247,-0.0005204
25.28,8.8422,0.0001201,0.0007372,-0.0004918
25.329,8.6412,0.0001178,0.0007415,-0.0004817
25.084,8.9526,0.0001345,0.0007391,-0.0004948
25.335,8.3946,0.0001192,0.0007483,-0.0004682
25.353,8.1366,0.0001201,0.0007549,-0.0004542
25.092,8.4685,0.000138,0.0007529,-0.0004683
25.35,7.8706,0.000122,0.0007619,-0.0004395
25.372,7.5665,0.0001225,0.0007686,-0.0004233
25.095,7.9559,0.0001415,0.0007668,-0.0004408
25.342,7.262,0.0001272,0.0007773,-0.0004062
25.269,6.9908,0.0001343,0.0007855,-0.0003905
25.062,7.3854,0.000148,0.0007818,-0.0004092
25.354,6.7499,0.0001294,0.0007887,-0.0003779
25.423,6.5069,0.0001256,0.0007922,-0.0003653
25.117,6.84,0.0001479,0.0007932,-0.0003795
25.359,6.2465,0.0001319,0.0007992,-0.0003498
25.296,5.989,0.0001385,0.0008064,-0.0003352
25.139,6.3386,0.000149,0.0008035,-0.0003527
25.365,5.7501,0.0001345,0.0008092,-0.0003223
25.431,5.5091,0.0001304,0.0008118,-0.0003099
25.144,5.8394,0.0001513,0.0008136,-0.0003249
25.368,5.2502,0.0001367,0.000818,-0.0002946
25.309,4.9944,0.0001427,0.0008242,-0.00028
25.15,5.3416,0.0001534,0.0008226,-0.0002976
25.382,4.7627,0.0001378,0.0008258,-0.0002676
25.458,4.521,0.0001327,0.0008274,-0.0002545
25.161,4.851,0.000155,0.0008305,-0.0002708
25.414,4.2918,0.000137,0.0008318,-0.000241
25.361,3.9976,0.0001422,0.0008374,-0.0002252
25.19,4.3901,0.0001546,0.0008369,-0.0002451
25.314,3.7009,0.0001473,0.0008425,-0.0002078
25.284,3.4762,0.0001506,0.0008463,-0.0001953
25.099,3.8642,0.0001635,0.0008464,-0.0002152
25.382,3.2402,0.0001437,0.0008461,-0.0001825
25.48,3.0047,0.0001364,0.0008457,-0.0001696
25.15,3.3316,0.0001616,0.0008516,-0.0001863
25.461,2.7409,0.0001385,0.0008487,-0.0001547
25.459,2.4746,0.0001393,0.0008509,-0.00014
25.34,2.249,0.0001491,0.0008563,-0.0001265
25.229,2.8318,0.0001569,0.0008544,-0.0001587
25.223,2.0185,0.0001591,0.0008612,-0.0001129
25.093,2.3374,0.0001687,0.0008625,-0.0001302
25.209,1.7449,0.0001608,0.0008633,-9.797e-05
25.181,1.4783,0.0001635,0.0008655,-8.287e-05
24.961,1.8333,0.0001806,0.0008696,-0.0001018
25.237,1.1963,0.0001593,0.0008652,-6.712e-05
25.303,0.98914,0.0001543,0.000864,-5.565e-05
25.004,1.2777,0.0001779,0.0008713,-7.102e-05
25.324,0.74258,0.0001528,0.0008642,-4.171e-05
25.351,0.49976,0.0001507,0.0008638,-2.826e-05
25.082,0.74913,0.000172,0.000871,-4.189e-05
24.854,33.353,-0.000485,-0.001083,-0.00201
24.854,33.098,-0.0004596,-0.001036,-0.001964
24.854,32.845,-0.0004399,-0.0009798,-0.001915
24.606,33.282,-0.0004504,-0.001043,-0.001957
24.854,32.594,-0.0004254,-0.0009435,-0.001888
24.854,32.343,-0.0004112,-0.0009073,-0.001864
24.606,32.776,-0.0004121,-0.0009572,-0.001881
24.854,32.092,-0.0003964,-0.0008709,-0.001836
24.854,31.842,-0.000384,-0.0008387,-0.001813
24.606,32.274,-0.0003817,-0.0008836,-0.001827
24.854,31.592,-0.000373,-0.0008092,-0.001795
24.854,31.342,-0.0003621,-0.0007773,-0.001774
24.606,31.774,-0.0003589,-0.0008206,-0.001786
24.854,31.092,-0.0003515,-0.0007479,-0.001755
24.854,30.842,-0.0003411,-0.0007187,-0.001737
24.606,31.273,-0.0003369,-0.0007598,-0.001748
24.854,30.592,-0.0003304,-0.0006901,-0.001718
24.854,30.342,-0.0003196,-0.0006612,-0.0017
24.606,30.773,-0.0003156,-0.0007013,-0.00171
24.854,30.091,-0.0003095,-0.0006347,-0.001683
24.854,29.841,-0.0003001,-0.0006061,-0.001664
24.606,30.272,-0.0002955,-0.0006449,-0.001675
24.854,29.591,-0.0002902,-0.0005789,-0.001647
24.854,29.341,-0.0002801,-0.0005522,-0.001628
24.606,29.772,-0.0002748,-0.0005897,-0.001639
24.854,29.091,-0.0002707,-0.0005263,-0.001612
24.854,28.841,-0.0002611,-0.0004995,-0.001594
24.606,29.271,-0.0002552,-0.0005364,-0.001604
24.854,28.591,-0.0002516,-0.0004741,-0.001577
24.854,28.341,-0.0002422,-0.0004475,-0.001559
24.606,28.771,-0.0002363,-0.0004836,-0.00157
24.854,28.091,-0.0002336,-0.0004226,-0.001543
24.854,27.841,-0.0002242,-0.0003978,-0.001526
24.606,28.27,-0.000218,-0.0004325,-0.001537
24.854,27.59,-0.0002153,-0.0003737,-0.00151
24.854,27.34,-0.0002065,-0.0003491,-0.001493
24.606,27.77,-0.0002003,-0.0003827,-0.001504
24.854,27.09,-0.0001979,-0.0003258,-0.001476
24.854,26.84,-0.0001897,-0.0003026,-0.001461
24.606,27.269,-0.0001827,-0.0003344,-0.001471
24.854,26.59,-0.0001815,-0.0002788,-0.001445
24.854,26.34,-0.0001729,-0.0002557,-0.001429
24.606,26.768,-0.0001654,-0.000288,-0.00144
24.854,26.09,-0.0001647,-0.0002334,-0.001414
24.854,25.84,-0.0001567,-0.0002111,-0.001399
24.606,26.268,-0.0001489,-0.0002416,-0.001408
24.854,25.589,-0.0001491,-0.0001892,-0.001384
24.854,25.339,-0.000141,-0.0001673,-0.001367
24.606,25.767,-0.0001331,-0.0001974,-0.001378
24.854,25.089,-0.0001337,-0.0001464,-0.001353
24.854,24.839,-0.0001262,-0.0001254,-0.001338
24.606,25.267,-0.0001182,-0.0001539,-0.001348
24.854,24.589,-0.0001188,-0.0001047,-0.001323
24.854,24.339,-0.0001117,-8.372e-05,-0.001308
24.606,24.766,-0.0001032,-0.000112,-0.001319
24.854,24.089,-0.0001047,-6.423e-05,-0.001294
24.854,23.839,-9.748e-05,-4.391e-05,-0.00128
24.606,24.266,-8.892e-05,-7.084e-05,-0.00129
24.854,23.589,-9.06e-05,-2.429e-05,-0.001265
24.854,23.339,-8.366e-05,-4.985e-06,-0.001251
24.606,23.765,-7.561e-05,-3.109e-05,-0.001262
24.854,23.088,-7.677e-05,1.409e-05,-0.001237
24.854,22.838,-7.062e-05,3.323e-05,-0.001223
24.606,23.265,-6.183e-05,7.724e-06,-0.001233
24.854,22.588,-6.428e-05,5.178e-05,-0.001209
24.854,22.338,-5.781e-05,6.999e-05,-0.001195
24.606,22.764,-4.836e-05,4.551e-05,-0.001206
24.854,22.088,-5.17e-05,8.782e-05,-0.001181
24.854,21.838,-4.538e-05,0.0001062,-0.001167
24.606,22.264,-3.588e-05,8.21e-05,-0.001179
24.854,21.588,-3.934e-05,0.0001233,-0.001154
24.854,21.338,-3.351e-05,0.0001411,-0.00114
24.606,21.763,-2.378e-05,0.0001181,-0.001152
24.854,21.087,-2.791e-05,0.0001579,-0.001127
24.854,20.837,-2.237e-05,0.0001752,-0.001113
24.606,21.263,-1.24e-05,0.0001527,-0.001125
24.854,20.587,-1.647e-05,0.0001919,-0.0011
24.854,20.337,-1.103e-05,0.0002083,-0.001087
24.606,20.762,-7.605e-07,0.0001869,-0.001098
24.854,20.087,-5.885e-06,0.0002242,-0.001073
24.854,19.837,-6.892e-07,0.0002407,-0.00106
24.606,20.262,9.8e-06,0.0002198,-0.001072
24.854,19.587,4.644e-06,0.0002565,-0.001047
24.854,19.337,9.65e-06,0.0002721,-0.001034
24.606,19.761,2.078e-05,0.0002519,-0.001046
24.854,19.087,1.455e-05,0.0002872,-0.001021
24.854,18.837,1.959e-05,0.0003029,-0.001008
24.606,19.261,3.007e-05,0.0002831,-0.00102
24.854,18.586,2.441e-05,0.0003177,-0.0009946
24.854,18.336,2.93e-05,0.0003326,-0.0009813
24.606,18.76,4.09e-05,0.0003138,-0.000994
24.854,18.086,3.389e-05,0.0003469,-0.0009685
24.854,17.836,3.84e-05,0.0003615,-0.0009554
24.606,18.26,5.014e-05,0.0003434,-0.0009684
24.854,17.586,4.27e-05,0.0003757,-0.0009424
24.854,17.336,4.712e-05,0.0003894,-0.0009296
24.606,17.759,5.912e-05,0.0003722,-0.0009427
24.854,17.086,5.138e-05,0.0004029,-0.0009172
24.854,16.836,5.56e-05,0.0004169,-0.0009037
24.606,17.259,6.742e-05,0.0004001,-0.0009176
24.854,16.585,6.004e-05,0.0004298,-0.0008911
24.854,16.336,6.408e-05,0.0004435,-0.000878
24.606,16.758,7.63e-05,0.0004273,-0.0008915
24.854,16.085,6.804e-05,0.0004562,-0.000865
24.854,15.835,7.184e-05,0.0004691,-0.0008521
24.606,16.258,8.4e-05,0.0004538,-0.0008668
24.854,15.585,7.595e-05,0.0004818,-0.0008392
24.854,15.335,7.979e-05,0.0004945,-0.0008259
24.606,15.757,9.223e-05,0.0004796,-0.0008402
24.854,15.085,8.303e-05,0.000506,-0.0008134
24.854,14.835,8.656e-05,0.0005183,-0.0008005
24.606,15.257,9.955e-05,0.0005043,-0.0008155
24.854,14.585,9.025e-05,0.0005303,-0.0007875
24.854,14.335,9.375e-05,0.0005419,-0.0007743
24.606,14.756,0.0001072,0.0005285,-0.000789
24.854,14.084,9.7e-05,0.0005535,-0.0007616
24.854,13.834,0.0001005,0.0005644,-0.0007487
24.606,14.256,0.0001144,0.000552,-0.0007633
24.854,13.584,0.0001038,0.0005754,-0.0007355
24.854,13.334,0.000107,0.0005865,-0.0007222
24.606,13.755,0.0001207,0.0005745,-0.000738
24.854,13.084,0.00011,0.0005972,-0.0007095
24.854,12.834,0.0001132,0.0006077,-0.0006961
24.606,13.255,0.0001274,0.0005963,-0.0007119
24.854,12.584,0.0001159,0.0006179,-0.000683
24.854,12.334,0.0001188,0.0006279,-0.0006703
24.606,12.754,0.0001333,0.0006175,-0.0006863
24.854,12.084,0.0001219,0.000638,-0.0006569
24.854,11.834,0.0001247,0.0006476,-0.000644
24.606,12.253,0.000139,0.0006378,-0.00066
24.854,11.583,0.0001274,0.0006573,-0.0006308
24.854,11.333,0.0001302,0.0006665,-0.0006172
24.606,11.753,0.0001449,0.0006572,-0.0006343
24.854,11.083,0.0001327,0.0006755,-0.000604
24.854,10.833,0.0001353,0.0006846,-0.0005909
24.606,11.252,0.0001502,0.0006761,-0.000608
24.854,10.583,0.0001377,0.0006933,-0.0005779
24.853,10.334,0.0001403,0.0007018,-0.0005644
24.606,10.752,0.0001554,0.0006939,-0.0005816
24.853,10.084,0.0001428,0.0007101,-0.0005512
24.85,9.8373,0.0001452,0.0007182,-0.0005378
24.605,10.252,0.0001604,0.0007111,-0.0005553
24.849,9.5877,0.0001474,0.0007261,-0.0005247
24.843,9.3463,0.0001499,0.0007339,-0.0005117
24.605,9.7521,0.0001649,0.0007274,-0.000529
24.843,9.0974,0.0001521,0.0007414,-0.0004984
24.844,8.8598,0.0001542,0.0007485,-0.0004856
24.604,9.2536,0.0001695,0.0007431,-0.0005025
24.844,8.6102,0.0001562,0.0007557,-0.0004721
24.851,8.3636,0.0001576,0.0007622,-0.000459
24.603,8.755,0.0001737,0.000758,-0.0004759
24.847,8.1115,0.0001598,0.0007691,-0.0004451
24.844,7.8455,0.0001621,0.0007763,-0.0004311
24.6,8.2532,0.0001776,0.000772,-0.0004492
24.827,7.5881,0.0001656,0.0007833,-0.000417
24.797,7.2836,0.0001703,0.0007919,-0.0003993
24.579,7.7437,0.0001834,0.0007861,-0.0004212
24.732,7.028,0.0001768,0.0007993,-0.000385
24.497,7.2307,0.0001932,0.0008011,-0.000393
24.881,6.8024,0.0001666,0.0008005,-0.0003747
24.966,6.5615,0.000161,0.0008036,-0.0003623
24.903,6.3011,0.0001677,0.0008108,-0.0003477
24.581,6.7496,0.0001905,0.00081,-0.0003679
